-1	4383	4165	28	-63.00	 0	 0	 0
-1	4384	4165	26	-67.00	 0	 0	 0
-1	4385	4168	28	-56.00	 0	 0	 0
-1	4386	4168	26	-56.00	 0	 0	 0
-1	4387	4168	10	-52.00	 0	 0	 0
 0	4387	4530	4302	10	-86.00	 0	 0
-1	4388	4169	6	-68.00	 0	 0	 0
 0	4388	4421	4196	 6	-54.00	 0	 0
-1	4389	4169	36	-72.00	 0	 0	 0
-1	4390	4169	34	-72.00	 0	 0	 0
-1	4391	4170	28	-72.00	 0	 0	 0
-1	4392	4170	26	-76.00	 0	 0	 0
-1	4393	4172	6	-41.00	 0	 0	 0
-1	4394	4172	36	-45.00	 0	 0	 0
-1	4395	4172	34	-45.00	 0	 0	 0
-1	4396	4173	36	-49.00	 0	 0	 0
-1	4397	4173	34	-53.00	 0	 0	 0
-1	4398	4174	28	-53.00	 0	 0	 0
-1	4399	4174	26	-57.00	 0	 0	 0
-1	4400	4178	36	-49.00	 0	 0	 0
-1	4401	4178	34	-45.00	 0	 0	 0
-1	4402	4183	28	-57.00	 0	 0	 0
-1	4403	4183	26	-59.00	 0	 0	 0
-1	4405	4186	28	-87.00	 0	 0	 0
-1	4406	4186	26	-89.00	 0	 0	 0
-1	4408	4187	14	-79.00	 0	 0	 0
 0	4408	5166	5014	14	-85.00	 0	 0
-1	4409	4187	36	-83.00	 0	 0	 0
-1	4410	4187	34	-83.00	 0	 0	 0
-1	4411	4188	28	-83.00	 0	 0	 0
-1	4412	4188	26	-87.00	 0	 0	 0
-1	4414	4189	36	-90.00	 0	 0	 0
-1	4415	4189	34	-89.00	 0	 0	 0
-1	4416	4195	28	-93.00	 0	 0	 0
-1	4417	4195	26	-93.00	 0	 0	 0
-1	4418	4195	2	-89.00	 0	 0	 0
-1	4419	4196	36	-58.00	 0	 0	 0
-1	4420	4196	34	-58.00	 0	 0	 0
-1	4422	4197	28	-58.00	 0	 0	 0
-1	4423	4197	26	-62.00	 0	 0	 0
-1	4425	4198	36	-91.00	 0	 0	 0
-1	4426	4198	34	-91.00	 0	 0	 0
-1	4427	4204	10	-89.00	 0	 0	 0
-1	4428	4204	28	-93.00	 0	 0	 0
-1	4429	4204	26	-93.00	 0	 0	 0
-1	4430	4209	28	-28.00	 0	 0	 0
-1	4431	4209	26	-32.00	 0	 0	 0
-1	4432	4211	22	-24.00	 0	 0	 0
-1	4433	4211	36	-28.00	 0	 0	 0
-1	4434	4211	34	-28.00	 0	 0	 0
-1	4435	4213	28	-59.00	 0	 0	 0
-1	4436	4213	26	-63.00	 0	 0	 0
-1	4437	4216	28	-63.00	 0	 0	 0
-1	4438	4216	26	-67.00	 0	 0	 0
-1	4439	4217	36	-50.00	 0	 0	 0
-1	4440	4217	34	-46.00	 0	 0	 0
-1	4441	4220	6	-41.00	 0	 0	 0
-1	4442	4220	36	-45.00	 0	 0	 0
-1	4443	4220	34	-45.00	 0	 0	 0
-1	4444	4222	28	-49.00	 0	 0	 0
-1	4445	4222	26	-53.00	 0	 0	 0
-1	4446	4226	36	-50.00	 0	 0	 0
-1	4447	4226	34	-46.00	 0	 0	 0
-1	4448	4231	28	-50.00	 0	 0	 0
-1	4449	4231	26	-50.00	 0	 0	 0
-1	4450	4231	2	-46.00	 0	 0	 0
 0	4450	4474	4251	 2	-48.00	 0	 0
-1	4451	4233	22	-63.00	 0	 0	 0
-1	4452	4233	36	-67.00	 0	 0	 0
-1	4453	4233	34	-67.00	 0	 0	 0
-1	4454	4234	28	-67.00	 0	 0	 0
-1	4455	4234	26	-71.00	 0	 0	 0
-1	4456	4236	28	-67.00	 0	 0	 0
-1	4457	4236	26	-67.00	 0	 0	 0
-1	4458	4236	18	-63.00	 0	 0	 0
 0	4458	4564	4334	18	-98.00	 0	 0
-1	4459	4237	6	-63.00	 0	 0	 0
-1	4460	4237	36	-67.00	 0	 0	 0
-1	4461	4237	34	-67.00	 0	 0	 0
-1	4462	4238	28	-67.00	 0	 0	 0
-1	4463	4238	26	-71.00	 0	 0	 0
-1	4464	4242	36	-63.00	 0	 0	 0
-1	4465	4242	34	-59.00	 0	 0	 0
-1	4466	4246	28	-67.00	 0	 0	 0
-1	4467	4246	26	-67.00	 0	 0	 0
-1	4468	4246	18	-63.00	 0	 0	 0
-1	4469	4248	6	-63.00	 0	 0	 0
-1	4470	4248	36	-67.00	 0	 0	 0
-1	4471	4248	34	-67.00	 0	 0	 0
-1	4472	4249	28	-67.00	 0	 0	 0
-1	4473	4249	26	-71.00	 0	 0	 0
-1	4475	4251	28	-50.00	 0	 0	 0
-1	4476	4251	26	-52.00	 0	 0	 0
-1	4477	4252	22	-58.00	 0	 0	 0
-1	4478	4252	36	-62.00	 0	 0	 0
-1	4479	4252	34	-62.00	 0	 0	 0
-1	4480	4253	28	-62.00	 0	 0	 0
-1	4481	4253	26	-66.00	 0	 0	 0
-1	4483	4254	36	-68.00	 0	 0	 0
-1	4484	4254	34	-68.00	 0	 0	 0
-1	4485	4257	36	-54.00	 0	 0	 0
-1	4486	4257	34	-50.00	 0	 0	 0
-1	4487	4260	28	-71.00	 0	 0	 0
-1	4488	4260	26	-71.00	 0	 0	 0
-1	4489	4260	2	-67.00	 0	 0	 0
-1	4490	4265	22	-24.00	 0	 0	 0
-1	4491	4265	36	-28.00	 0	 0	 0
-1	4492	4265	34	-28.00	 0	 0	 0
-1	4493	4267	28	-59.00	 0	 0	 0
-1	4494	4267	26	-63.00	 0	 0	 0
-1	4495	4270	14	-46.00	 0	 0	 0
-1	4496	4270	36	-50.00	 0	 0	 0
-1	4497	4270	34	-50.00	 0	 0	 0
-1	4498	4272	28	-52.00	 0	 0	 0
-1	4499	4272	26	-56.00	 0	 0	 0
-1	4500	4280	28	-56.00	 0	 0	 0
-1	4501	4280	26	-56.00	 0	 0	 0
-1	4502	4280	10	-52.00	 0	 0	 0
-1	4503	4281	22	-65.00	 0	 0	 0
 0	4503	4508	4285	22	-68.00	 0	 0
 0	4503	4535	4303	22	-54.00	 1	 0
-1	4504	4281	36	-69.00	 0	 0	 0
-1	4505	4281	34	-69.00	 0	 0	 0
-1	4506	4282	28	-69.00	 0	 0	 0
-1	4507	4282	26	-73.00	 0	 0	 0
-1	4509	4285	36	-72.00	 0	 0	 0
-1	4510	4285	34	-72.00	 0	 0	 0
-1	4511	4286	28	-72.00	 0	 0	 0
-1	4512	4286	26	-76.00	 0	 0	 0
-1	4513	4288	28	-67.00	 0	 0	 0
-1	4514	4288	26	-67.00	 0	 0	 0
-1	4515	4288	18	-63.00	 0	 0	 0
-1	4516	4289	14	-63.00	 0	 0	 0
-1	4517	4289	36	-67.00	 0	 0	 0
-1	4518	4289	34	-67.00	 0	 0	 0
-1	4519	4290	28	-67.00	 0	 0	 0
-1	4520	4290	26	-71.00	 0	 0	 0
-1	4521	4294	36	-63.00	 0	 0	 0
-1	4522	4294	34	-59.00	 0	 0	 0
-1	4523	4296	36	-67.00	 0	 0	 0
-1	4524	4296	34	-63.00	 0	 0	 0
-1	4525	4298	14	-63.00	 0	 0	 0
-1	4526	4298	36	-67.00	 0	 0	 0
-1	4527	4298	34	-67.00	 0	 0	 0
-1	4528	4299	28	-67.00	 0	 0	 0
-1	4529	4299	26	-71.00	 0	 0	 0
-1	4531	4302	28	-60.00	 0	 0	 0
-1	4532	4302	26	-64.00	 0	 0	 0
-1	4533	4303	36	-58.00	 0	 0	 0
-1	4534	4303	34	-58.00	 0	 0	 0
-1	4536	4304	28	-58.00	 0	 0	 0
-1	4537	4304	26	-62.00	 0	 0	 0
-1	4539	4305	36	-74.00	 0	 0	 0
-1	4540	4305	34	-74.00	 0	 0	 0
-1	4541	4308	36	-60.00	 0	 0	 0
-1	4542	4308	34	-56.00	 0	 0	 0
-1	4543	4311	10	-74.00	 0	 0	 0
-1	4544	4311	28	-78.00	 0	 0	 0
-1	4545	4311	26	-78.00	 0	 0	 0
-1	4546	4315	28	-76.00	 0	 0	 0
-1	4547	4315	26	-76.00	 0	 0	 0
-1	4548	4315	10	-72.00	 0	 0	 0
-1	4549	4321	36	-63.00	 0	 0	 0
-1	4550	4321	34	-59.00	 0	 0	 0
-1	4551	4323	36	-67.00	 0	 0	 0
-1	4552	4323	34	-63.00	 0	 0	 0
-1	4553	4326	28	-63.00	 0	 0	 0
-1	4554	4326	26	-63.00	 0	 0	 0
-1	4555	4326	18	-59.00	 0	 0	 0
-1	4556	4327	14	-63.00	 0	 0	 0
-1	4557	4327	36	-67.00	 0	 0	 0
-1	4558	4327	34	-67.00	 0	 0	 0
-1	4559	4328	28	-67.00	 0	 0	 0
-1	4560	4328	26	-71.00	 0	 0	 0
-1	4561	4332	18	-94.00	 0	 0	 0
-1	4562	4332	28	-98.00	 0	 0	 0
-1	4563	4332	26	-98.00	 0	 0	 0
-1	4565	4334	28	-63.00	 0	 0	 0
-1	4566	4334	26	-67.00	 0	 0	 0
-1	4567	4335	36	-67.00	 0	 0	 0
-1	4568	4335	34	-67.00	 0	 0	 0
-1	4569	4335	14	-63.00	 0	 0	 0
-1	4570	4336	28	-67.00	 0	 0	 0
-1	4571	4336	26	-71.00	 0	 0	 0
-1	4573	4337	36	-103.00	 0	 0	 0
-1	4574	4337	34	-103.00	 0	 0	 0
-1	4575	4341	36	-67.00	 0	 0	 0
-1	4576	4341	34	-63.00	 0	 0	 0
-1	4577	4344	18	-80.00	 0	 0	 0
-1	4578	4344	28	-84.00	 0	 0	 0
-1	4579	4344	26	-84.00	 0	 0	 0
-1	4581	4346	27	-49.00	 0	 0	 0
-1	4583	4348	27	-49.00	 0	 0	 0
-1	4584	4349	7	-2.00	 1	 0	 0
-1	4585	4350	37	-45.00	 0	 0	 0
-1	4586	4351	35	-45.00	 0	 0	 0
 0	4586	5280	5134	29	-45.00	 0	 0
-1	4588	4353	27	-54.00	 0	 0	 0
-1	4590	4355	27	-54.00	 0	 0	 0
-1	4591	4356	15	-2.00	 1	 0	 0
-1	4592	4357	37	-50.00	 0	 0	 0
-1	4593	4358	35	-50.00	 0	 0	 0
 0	4593	5282	5136	29	-50.00	 0	 0
-1	4594	4359	15	-2.00	 1	 0	 0
 0	4594	4626	4393	 7	-2.00	 0	 0
-1	4595	4360	37	-50.00	 0	 0	 0
-1	4596	4361	35	-50.00	 0	 0	 0
 0	4596	5284	5138	29	-50.00	 0	 0
-1	4598	4363	27	-56.00	 0	 0	 0
-1	4600	4365	35	-50.00	 0	 0	 0
-1	4606	4372	27	-57.00	 0	 0	 0
-1	4608	4374	35	-45.00	 0	 0	 0
 0	4608	5289	5143	29	-45.00	 0	 0
-1	4610	4376	35	-50.00	 0	 0	 0
 0	4610	4613	4379	11	-50.00	 0	 0
 0	4610	5291	5145	29	-50.00	 1	 0
-1	4612	4378	27	-54.00	 0	 0	 0
-1	4614	4381	37	-63.00	 0	 0	 0
-1	4617	4384	27	-67.00	 0	 0	 0
-1	4619	4386	27	-56.00	 0	 0	 0
-1	4620	4387	11	-52.00	 0	 0	 0
 0	4620	5299	5153	29	-52.00	 0	 0
-1	4621	4388	7	-54.00	 0	 0	 0
 0	4621	5301	5155	37	-54.00	 0	 0
-1	4622	4389	37	-72.00	 0	 0	 0
-1	4625	4392	27	-76.00	 0	 0	 0
-1	4627	4394	37	-45.00	 0	 0	 0
-1	4628	4395	35	-45.00	 0	 0	 0
 0	4628	5303	5157	29	-45.00	 0	 0
-1	4632	4399	27	-57.00	 0	 0	 0
-1	4634	4401	35	-45.00	 0	 0	 0
 0	4634	5305	5159	29	-45.00	 0	 0
-1	4639	4408	15	-49.00	 0	 0	 0
 0	4639	5310	5164	37	-49.00	 0	 0
-1	4640	4409	37	-83.00	 0	 0	 0
-1	4643	4412	27	-87.00	 0	 0	 0
-1	4644	4414	37	-90.00	 0	 0	 0
-1	4647	4417	27	-93.00	 0	 0	 0
-1	4648	4418	3	-89.00	 0	 0	 0
 0	4648	5313	5168	35	-89.00	 0	 0
 0	4648	5314	5169	29	-89.00	 1	 0
-1	4649	4419	37	-58.00	 0	 0	 0
-1	4652	4423	27	-62.00	 0	 0	 0
-1	4653	4425	37	-91.00	 0	 0	 0
-1	4655	4427	11	-77.00	 0	 0	 0
 0	4655	5318	5173	35	-77.00	 0	 0
 0	4655	5319	5174	29	-77.00	 1	 0
-1	4657	4429	27	-93.00	 0	 0	 0
-1	4659	4431	27	-32.00	 0	 0	 0
-1	4660	4432	23	-2.00	 1	 0	 0
 0	4660	4721	4495	15	-2.00	 0	 0
-1	4661	4433	37	-28.00	 0	 0	 0
-1	4662	4434	35	-28.00	 0	 0	 0
 0	4662	5321	5176	29	-28.00	 0	 0
-1	4664	4436	27	-63.00	 0	 0	 0
-1	4666	4438	27	-67.00	 0	 0	 0
-1	4668	4440	35	-46.00	 0	 0	 0
 0	4668	5326	5181	29	-46.00	 0	 0
-1	4669	4441	7	-2.00	 1	 0	 0
 0	4669	4716	4490	23	-2.00	 0	 0
 0	4669	5286	5140	15	-2.00	 1	 0
-1	4670	4442	37	-45.00	 0	 0	 0
-1	4671	4443	35	-45.00	 0	 0	 0
 0	4671	5328	5183	29	-45.00	 0	 0
-1	4673	4445	27	-53.00	 0	 0	 0
-1	4675	4447	35	-46.00	 0	 0	 0
 0	4675	4678	4450	 3	-46.00	 0	 0
 0	4675	5333	5188	29	-46.00	 1	 0
-1	4677	4449	27	-50.00	 0	 0	 0
-1	4679	4451	23	-49.00	 0	 0	 0
 0	4679	5335	5190	37	-49.00	 0	 0
-1	4680	4452	37	-67.00	 0	 0	 0
-1	4683	4455	27	-71.00	 0	 0	 0
-1	4685	4457	27	-67.00	 0	 0	 0
-1	4686	4458	19	-63.00	 0	 0	 0
 0	4686	5337	5192	29	-63.00	 0	 0
-1	4687	4459	7	-59.00	 0	 0	 0
 0	4687	5339	5194	37	-59.00	 0	 0
-1	4688	4460	37	-67.00	 0	 0	 0
-1	4691	4463	27	-71.00	 0	 0	 0
-1	4693	4465	35	-59.00	 0	 0	 0
 0	4693	5344	5199	29	-59.00	 0	 0
-1	4695	4467	27	-67.00	 0	 0	 0
-1	4696	4468	19	-63.00	 0	 0	 0
 0	4696	5346	5201	29	-63.00	 0	 0
-1	4697	4469	7	-32.00	 0	 0	 0
 0	4697	5348	5203	37	-32.00	 0	 0
-1	4698	4470	37	-67.00	 0	 0	 0
-1	4701	4473	27	-71.00	 0	 0	 0
-1	4703	4476	27	-52.00	 0	 0	 0
-1	4704	4477	23	-50.00	 0	 0	 0
 0	4704	5350	5205	37	-50.00	 0	 0
-1	4705	4478	37	-62.00	 0	 0	 0
-1	4708	4481	27	-66.00	 0	 0	 0
-1	4709	4483	37	-68.00	 0	 0	 0
-1	4712	4486	35	-50.00	 0	 0	 0
 0	4712	5352	5207	29	-50.00	 0	 0
-1	4714	4488	27	-71.00	 0	 0	 0
-1	4715	4489	3	-67.00	 0	 0	 0
 0	4715	5357	5212	35	-67.00	 0	 0
 0	4715	5358	5213	29	-67.00	 1	 0
-1	4717	4491	37	-28.00	 0	 0	 0
-1	4718	4492	35	-28.00	 0	 0	 0
 0	4718	5360	5215	29	-28.00	 0	 0
-1	4720	4494	27	-63.00	 0	 0	 0
-1	4722	4496	37	-50.00	 0	 0	 0
-1	4723	4497	35	-50.00	 0	 0	 0
 0	4723	5362	5217	29	-50.00	 0	 0
-1	4725	4499	27	-56.00	 0	 0	 0
-1	4727	4501	27	-56.00	 0	 0	 0
-1	4728	4502	11	-52.00	 0	 0	 0
 0	4728	5368	5223	35	-52.00	 0	 0
 0	4728	5369	5224	29	-52.00	 1	 0
-1	4729	4503	23	-54.00	 0	 0	 0
 0	4729	5316	5171	 7	-54.00	 0	 0
 0	4729	5367	5222	37	-54.00	 1	 0
 0	4729	5371	5226	37	-54.00	 2	 0
-1	4730	4504	37	-69.00	 0	 0	 0
-1	4733	4507	27	-73.00	 0	 0	 0
-1	4734	4509	37	-72.00	 0	 0	 0
-1	4737	4512	27	-76.00	 0	 0	 0
-1	4739	4514	27	-67.00	 0	 0	 0
-1	4740	4515	19	-63.00	 0	 0	 0
 0	4740	5373	5228	29	-63.00	 0	 0
-1	4741	4516	15	-54.00	 0	 0	 0
 0	4741	5375	5230	37	-54.00	 0	 0
-1	4742	4517	37	-67.00	 0	 0	 0
-1	4745	4520	27	-71.00	 0	 0	 0
-1	4747	4522	35	-59.00	 0	 0	 0
 0	4747	4777	4555	19	-59.00	 0	 0
 0	4747	5380	5235	29	-59.00	 1	 0
 0	4747	5384	5239	19	-59.00	 2	 0
 0	4747	5407	5262	19	-59.00	 3	 0
-1	4749	4524	35	-63.00	 0	 0	 0
 0	4749	4786	4565	29	-63.00	 0	 0
 0	4749	5382	5237	29	-63.00	 1	 0
-1	4750	4525	15	-46.00	 0	 0	 0
 0	4750	5385	5240	37	-46.00	 0	 0
-1	4751	4526	37	-67.00	 0	 0	 0
-1	4754	4529	27	-71.00	 0	 0	 0
-1	4755	4531	29	-60.00	 0	 0	 0
-1	4756	4532	27	-64.00	 0	 0	 0
-1	4757	4533	37	-58.00	 0	 0	 0
-1	4760	4537	27	-62.00	 0	 0	 0
-1	4761	4539	37	-74.00	 0	 0	 0
-1	4764	4542	35	-56.00	 0	 0	 0
 0	4764	5387	5242	29	-56.00	 0	 0
-1	4765	4543	11	-58.00	 0	 0	 0
 0	4765	5391	5246	35	-58.00	 0	 0
 0	4765	5393	5248	29	-58.00	 1	 0
-1	4767	4545	27	-78.00	 0	 0	 0
-1	4769	4547	27	-76.00	 0	 0	 0
-1	4770	4548	11	-72.00	 0	 0	 0
 0	4770	5397	5252	35	-72.00	 0	 0
 0	4770	5398	5253	29	-72.00	 1	 0
-1	4772	4550	35	-59.00	 0	 0	 0
 0	4772	5403	5258	29	-59.00	 0	 0
-1	4774	4552	35	-63.00	 0	 0	 0
 0	4774	5405	5260	29	-63.00	 0	 0
-1	4776	4554	27	-63.00	 0	 0	 0
-1	4778	4556	15	-54.00	 0	 0	 0
 0	4778	5408	5263	37	-54.00	 0	 0
-1	4779	4557	37	-67.00	 0	 0	 0
-1	4782	4560	27	-71.00	 0	 0	 0
-1	4783	4561	19	-67.00	 0	 0	 0
 0	4783	5412	5267	35	-67.00	 0	 0
 0	4783	5413	5268	29	-67.00	 1	 0
-1	4785	4563	27	-98.00	 0	 0	 0
-1	4787	4566	27	-67.00	 0	 0	 0
-1	4788	4567	37	-67.00	 0	 0	 0
-1	4790	4569	15	-63.00	 0	 0	 0
 0	4790	5415	5270	37	-63.00	 0	 0
-1	4792	4571	27	-71.00	 0	 0	 0
-1	4793	4573	37	-103.00	 0	 0	 0
-1	4796	4576	35	-63.00	 0	 0	 0
 0	4796	5417	5272	29	-63.00	 0	 0
-1	4797	4577	19	-67.00	 0	 0	 0
 0	4797	5422	5277	35	-67.00	 0	 0
 0	4797	5423	5278	29	-67.00	 1	 0
-1	4799	4579	27	-84.00	 0	 0	 0
-1	4800	4581	24	-47.00	 0	 0	 0
-1	4801	4583	24	-47.00	 0	 0	 0
-1	4802	4585	38	-43.00	 0	 0	 0
-1	4803	4586	32	-43.00	 0	 0	 0
-1	4804	4586	30	-47.00	 0	 0	 0
-1	4805	4588	24	-52.00	 0	 0	 0
-1	4806	4590	24	-52.00	 0	 0	 0
-1	4807	4592	38	-48.00	 0	 0	 0
-1	4808	4593	32	-48.00	 0	 0	 0
-1	4809	4593	30	-52.00	 0	 0	 0
-1	4810	4595	38	-48.00	 0	 0	 0
-1	4811	4596	32	-48.00	 0	 0	 0
-1	4812	4596	30	-52.00	 0	 0	 0
-1	4813	4598	24	-54.00	 0	 0	 0
-1	4814	4600	32	-52.00	 0	 0	 0
-1	4815	4600	30	-54.00	 0	 0	 0
-1	4816	4600	12	-48.00	 0	 0	 0
-1	4817	4606	24	-55.00	 0	 0	 0
-1	4818	4608	32	-47.00	 0	 0	 0
-1	4819	4608	30	-47.00	 0	 0	 0
-1	4821	4610	32	-52.00	 0	 0	 0
-1	4822	4610	30	-52.00	 0	 0	 0
-1	4823	4610	12	-48.00	 0	 0	 0
-1	4824	4612	24	-52.00	 0	 0	 0
-1	4825	4614	38	-61.00	 0	 0	 0
-1	4826	4617	24	-65.00	 0	 0	 0
-1	4827	4619	24	-54.00	 0	 0	 0
-1	4828	4620	12	-50.00	 0	 0	 0
-1	4829	4620	32	-52.00	 0	 0	 0
-1	4830	4620	30	-54.00	 0	 0	 0
-1	4831	4621	38	-52.00	 0	 0	 0
-1	4832	4622	38	-70.00	 0	 0	 0
-1	4833	4625	24	-74.00	 0	 0	 0
-1	4834	4627	38	-43.00	 0	 0	 0
-1	4835	4628	32	-43.00	 0	 0	 0
-1	4836	4628	30	-47.00	 0	 0	 0
-1	4837	4632	24	-55.00	 0	 0	 0
-1	4838	4634	32	-47.00	 0	 0	 0
-1	4839	4634	30	-47.00	 0	 0	 0
-1	4840	4634	4	-43.00	 0	 0	 0
-1	4841	4639	38	-47.00	 0	 0	 0
-1	4842	4640	38	-81.00	 0	 0	 0
-1	4843	4643	24	-85.00	 0	 0	 0
-1	4844	4644	38	-88.00	 0	 0	 0
-1	4845	4647	24	-91.00	 0	 0	 0
-1	4846	4648	32	-87.00	 0	 0	 0
-1	4847	4648	30	-91.00	 0	 0	 0
-1	4848	4649	38	-56.00	 0	 0	 0
-1	4849	4652	24	-60.00	 0	 0	 0
-1	4850	4653	38	-89.00	 0	 0	 0
-1	4851	4655	32	-75.00	 0	 0	 0
-1	4852	4655	30	-79.00	 0	 0	 0
-1	4853	4657	24	-91.00	 0	 0	 0
-1	4854	4659	24	-30.00	 0	 0	 0
-1	4855	4661	38	-26.00	 0	 0	 0
-1	4856	4662	32	-26.00	 0	 0	 0
-1	4857	4662	30	-30.00	 0	 0	 0
-1	4858	4664	24	-61.00	 0	 0	 0
-1	4859	4666	24	-65.00	 0	 0	 0
-1	4860	4668	20	-44.00	 0	 0	 0
 0	4860	4875	4686	20	-65.00	 0	 0
-1	4861	4668	32	-48.00	 0	 0	 0
-1	4862	4668	30	-48.00	 0	 0	 0
-1	4863	4670	38	-43.00	 0	 0	 0
-1	4864	4671	32	-43.00	 0	 0	 0
-1	4865	4671	30	-47.00	 0	 0	 0
-1	4866	4673	24	-51.00	 0	 0	 0
-1	4867	4675	4	-44.00	 0	 0	 0
 0	4867	5450	5311	 4	-43.00	 0	 0
-1	4868	4675	32	-48.00	 0	 0	 0
-1	4869	4675	30	-48.00	 0	 0	 0
-1	4870	4677	24	-48.00	 0	 0	 0
-1	4871	4679	38	-47.00	 0	 0	 0
-1	4872	4680	38	-65.00	 0	 0	 0
-1	4873	4683	24	-69.00	 0	 0	 0
-1	4874	4685	24	-65.00	 0	 0	 0
-1	4876	4686	32	-61.00	 0	 0	 0
-1	4877	4686	30	-65.00	 0	 0	 0
-1	4878	4687	38	-57.00	 0	 0	 0
-1	4879	4688	38	-65.00	 0	 0	 0
-1	4880	4691	24	-69.00	 0	 0	 0
-1	4881	4693	20	-57.00	 0	 0	 0
 0	4881	4885	4696	20	-65.00	 0	 0
 0	4881	4919	4740	20	-65.00	 1	 0
-1	4882	4693	32	-61.00	 0	 0	 0
-1	4883	4693	30	-61.00	 0	 0	 0
-1	4884	4695	24	-65.00	 0	 0	 0
-1	4886	4696	32	-61.00	 0	 0	 0
-1	4887	4696	30	-65.00	 0	 0	 0
-1	4888	4697	38	-30.00	 0	 0	 0
-1	4889	4698	38	-65.00	 0	 0	 0
-1	4890	4701	24	-69.00	 0	 0	 0
-1	4891	4703	24	-50.00	 0	 0	 0
-1	4892	4704	38	-48.00	 0	 0	 0
-1	4893	4705	38	-60.00	 0	 0	 0
-1	4894	4708	24	-64.00	 0	 0	 0
-1	4895	4709	38	-66.00	 0	 0	 0
-1	4896	4712	32	-52.00	 0	 0	 0
-1	4897	4712	30	-48.00	 0	 0	 0
-1	4898	4714	24	-69.00	 0	 0	 0
-1	4899	4715	32	-65.00	 0	 0	 0
-1	4900	4715	30	-69.00	 0	 0	 0
-1	4901	4717	38	-26.00	 0	 0	 0
-1	4902	4718	32	-26.00	 0	 0	 0
-1	4903	4718	30	-30.00	 0	 0	 0
-1	4904	4720	24	-61.00	 0	 0	 0
-1	4905	4722	38	-48.00	 0	 0	 0
-1	4906	4723	32	-48.00	 0	 0	 0
-1	4907	4723	30	-52.00	 0	 0	 0
-1	4908	4725	24	-54.00	 0	 0	 0
-1	4909	4727	24	-54.00	 0	 0	 0
-1	4910	4728	12	-50.00	 0	 0	 0
 0	4910	5442	5302	12	-48.00	 0	 0
-1	4911	4728	32	-54.00	 0	 0	 0
-1	4912	4728	30	-54.00	 0	 0	 0
-1	4913	4729	38	-52.00	 0	 0	 0
-1	4914	4730	38	-67.00	 0	 0	 0
-1	4915	4733	24	-71.00	 0	 0	 0
-1	4916	4734	38	-70.00	 0	 0	 0
-1	4917	4737	24	-74.00	 0	 0	 0
-1	4918	4739	24	-65.00	 0	 0	 0
-1	4920	4740	32	-61.00	 0	 0	 0
-1	4921	4740	30	-65.00	 0	 0	 0
-1	4922	4741	38	-52.00	 0	 0	 0
-1	4923	4742	38	-65.00	 0	 0	 0
-1	4924	4745	24	-69.00	 0	 0	 0
-1	4925	4747	20	-57.00	 0	 0	 0
 0	4925	5469	5340	20	-53.00	 0	 0
-1	4926	4747	32	-61.00	 0	 0	 0
-1	4927	4747	30	-61.00	 0	 0	 0
-1	4928	4749	32	-65.00	 0	 0	 0
-1	4929	4749	30	-61.00	 0	 0	 0
-1	4930	4750	38	-44.00	 0	 0	 0
-1	4931	4751	38	-65.00	 0	 0	 0
-1	4932	4754	24	-69.00	 0	 0	 0
-1	4933	4755	32	-58.00	 0	 0	 0
-1	4934	4755	30	-62.00	 0	 0	 0
-1	4935	4756	24	-62.00	 0	 0	 0
-1	4936	4757	38	-56.00	 0	 0	 0
-1	4937	4760	24	-60.00	 0	 0	 0
-1	4938	4761	38	-72.00	 0	 0	 0
-1	4939	4764	32	-58.00	 0	 0	 0
-1	4940	4764	30	-54.00	 0	 0	 0
-1	4941	4765	32	-56.00	 0	 0	 0
-1	4942	4765	30	-60.00	 0	 0	 0
-1	4943	4767	24	-76.00	 0	 0	 0
-1	4944	4769	24	-74.00	 0	 0	 0
-1	4945	4770	32	-70.00	 0	 0	 0
-1	4946	4770	30	-74.00	 0	 0	 0
-1	4947	4772	20	-57.00	 0	 0	 0
-1	4948	4772	32	-61.00	 0	 0	 0
-1	4949	4772	30	-61.00	 0	 0	 0
-1	4950	4774	32	-65.00	 0	 0	 0
-1	4951	4774	30	-61.00	 0	 0	 0
-1	4952	4776	24	-61.00	 0	 0	 0
-1	4953	4778	38	-52.00	 0	 0	 0
-1	4954	4779	38	-65.00	 0	 0	 0
-1	4955	4782	24	-69.00	 0	 0	 0
-1	4956	4783	32	-65.00	 0	 0	 0
-1	4957	4783	30	-69.00	 0	 0	 0
-1	4958	4785	24	-96.00	 0	 0	 0
-1	4959	4787	24	-65.00	 0	 0	 0
-1	4960	4788	38	-65.00	 0	 0	 0
-1	4961	4790	38	-61.00	 0	 0	 0
-1	4962	4792	24	-69.00	 0	 0	 0
-1	4963	4793	38	-101.00	 0	 0	 0
-1	4964	4796	32	-65.00	 0	 0	 0
-1	4965	4796	30	-61.00	 0	 0	 0
-1	4966	4797	32	-65.00	 0	 0	 0
-1	4967	4797	30	-69.00	 0	 0	 0
-1	4968	4799	24	-82.00	 0	 0	 0
-1	4973	4804	31	-47.00	 0	 0	 0
 0	4973	5536	5425	25	-47.00	 0	 0
-1	4978	4809	31	-52.00	 0	 0	 0
 0	4978	5537	5426	25	-52.00	 0	 0
-1	4981	4812	31	-52.00	 0	 0	 0
 0	4981	5538	5427	25	-52.00	 0	 0
-1	4985	4816	13	-48.00	 0	 0	 0
 0	4985	5539	5428	39	-48.00	 0	 0
